1669000	3.8657
1670000	3.85843
1671000	3.85302
1672000	3.85225
1673000	3.8501
1674000	3.85106
1675000	3.8536
1676000	3.84135
1677000	3.8439
1678000	3.83987
1679000	3.85122
1680000	3.85559
1681000	3.85546
1682000	3.85526
1683000	3.85209
1684000	3.84687
1685000	3.86135
1686000	3.85052
1687000	3.86396
1688000	3.86691
1689000	3.86919
1690000	3.87665
1691000	3.87297
1692000	3.86491
1693000	3.87336
1694000	3.86981
1695000	3.8712
1696000	3.85202
1697000	3.8545
1698000	3.84379
1699000	3.84125
1700000	3.85856
1701000	3.8512
1702000	3.83947
1703000	3.84419
1704000	3.85604
1705000	3.84733
1706000	3.85751
1707000	3.85436
1708000	3.84353
1709000	3.86343
1710000	3.84976
1711000	3.85915
1712000	3.86842
1713000	3.87465
1714000	3.87485
1715000	3.86337
1716000	3.87387
1717000	3.87488
1718000	3.85731
1719000	3.8582
1720000	3.87012
1721000	3.86034
1722000	3.86475
1723000	3.86397
1724000	3.86622
1725000	3.86246
1726000	3.86791
1727000	3.86867
1728000	3.87426
1729000	3.88092
1730000	3.85851
1731000	3.85851
1732000	3.85772
1733000	3.8572
1734000	3.86047
1735000	3.8617
1736000	3.86403
1737000	3.86989
1738000	3.871
1739000	3.85707
1740000	3.85481
1741000	3.87218
1742000	3.8751
1743000	3.88073
1744000	3.87866
1745000	3.87284
1746000	3.86848
1747000	3.86462
1748000	3.86934
1749000	3.85919
1750000	3.87081
1751000	3.86644
1752000	3.86583
1753000	3.86384
1754000	3.86367
1755000	3.86895
1756000	3.8607
1757000	3.86397
1758000	3.86078
1759000	3.85746
1760000	3.8612
1761000	3.85564
1762000	3.85934
1763000	3.85085
1764000	3.85268
1765000	3.85605
1766000	3.85617
1767000	3.85818
1768000	3.86072
1769000	3.85691
1770000	3.86383
1771000	3.8502
1772000	3.85769
1773000	3.85833
1774000	3.85002
1775000	3.86579
1776000	3.87328
1777000	3.86352
1778000	3.86038
1779000	3.87669
1780000	3.87112
1781000	3.86629
1782000	3.86932
1783000	3.89575
1784000	3.88743
1785000	3.88742
1786000	3.89903
1787000	3.89184
1788000	3.89358
1789000	3.8894
1790000	3.9053
1791000	3.88538
1792000	3.89479
1793000	3.8724
1794000	3.88583
1795000	3.87661
1796000	3.89119
1797000	3.87482
1798000	3.87554
1799000	3.87309
1800000	3.86599
1801000	3.88001
1802000	3.89008
1803000	3.87968
1804000	3.8804
1805000	3.88764
1806000	3.86868
1807000	3.86385
1808000	3.87444
1809000	3.86563
1810000	3.87602
1811000	3.87352
1812000	3.88274
1813000	3.88003
1814000	3.86877
1815000	3.87152
1816000	3.86895
1817000	3.86944
1818000	3.8701
1819000	3.8807
1820000	3.87847
1821000	3.88317
1822000	3.88305
1823000	3.89074
1824000	3.88267
1825000	3.88125
1826000	3.87932
1827000	3.87271
1828000	3.87348
1829000	3.87651
1830000	3.87966
1831000	3.86491
1832000	3.87415
1833000	3.88075
1834000	3.88461
1835000	3.87841
1836000	3.87928
1837000	3.89482
1838000	3.88153
1839000	3.8814
1840000	3.87377
1841000	3.88921
1842000	3.89618
1843000	3.89863
1844000	3.89301
1845000	3.88317
1846000	3.89734
1847000	3.89981
1848000	3.8949
1849000	3.89565
1850000	3.88997
1851000	3.88637
1852000	3.88442
1853000	3.88257
1854000	3.88908
1855000	3.90028
1856000	3.89798
1857000	3.89122
1858000	3.89207
1859000	3.8874
1860000	3.90162
1861000	3.91161
1862000	3.90296
1863000	3.89425
1864000	3.89737
1865000	3.89963
1866000	3.90054
1867000	3.90012
1868000	3.90691
1869000	3.9087
1870000	3.90568
1871000	3.91396
1872000	3.91503
1873000	3.91643
1874000	3.92115
1875000	3.92115
1876000	3.91368
1877000	3.91098
1878000	3.90645
1879000	3.91668
1880000	3.89892
1881000	3.89916
1882000	3.89119
1883000	3.89214
1884000	3.89073
1885000	3.90107
1886000	3.89432
1887000	3.90198
1888000	3.89886
1889000	3.89632
1890000	3.90247
1891000	3.90985
1892000	3.91438
1893000	3.91095
1894000	3.9271
1895000	3.91539
1896000	3.90746
1897000	3.91197
1898000	3.91638
1899000	3.92271
1900000	3.90656
1901000	3.91204
1902000	3.90908
1903000	3.90252
1904000	3.88739
1905000	3.9049
1906000	3.90799
1907000	3.91804
1908000	3.91932
1909000	3.91864
1910000	3.91168
1911000	3.90415
1912000	3.90264
1913000	3.89734
1914000	3.92095
1915000	3.90667
1916000	3.91232
1917000	3.92583
1918000	3.9018
1919000	3.91125
1920000	3.90255
1921000	3.90588
1922000	3.899
1923000	3.92177
1924000	3.91787
1925000	3.91689
1926000	3.91381
1927000	3.91096
1928000	3.9084
1929000	3.91461
1930000	3.91361
1931000	3.93258
1932000	3.92052
1933000	3.92117
1934000	3.92414
1935000	3.9205
1936000	3.92578
1937000	3.92426
1938000	3.91074
1939000	3.91331
1940000	3.92747
1941000	3.92166
1942000	3.9242
1943000	3.91303
1944000	3.91664
1945000	3.92033
1946000	3.91622
1947000	3.91957
1948000	3.9286
1949000	3.92405
1950000	3.92979
1951000	3.93307
1952000	3.94994
1953000	3.94623
1954000	3.94664
1955000	3.94972
1956000	3.95024
1957000	3.9467
1958000	3.94675
1959000	3.95008
1960000	3.94346
1961000	3.9455
1962000	3.95201
1963000	3.95187
1964000	3.94541
1965000	3.92678
1966000	3.93092
1967000	3.92548
1968000	3.92602
1969000	3.93062
1970000	3.94147
1971000	3.94492
1972000	3.94173
1973000	3.94108
1974000	3.94373
1975000	3.94023
1976000	3.95342
1977000	3.94251
1978000	3.93697
1979000	3.92396
1980000	3.931
1981000	3.92942
1982000	3.91958
1983000	3.93017
1984000	3.93179
1985000	3.92904
1986000	3.93063
1987000	3.94671
1988000	3.95457
1989000	3.95255
1990000	3.95944
1991000	3.94947
1992000	3.94718
1993000	3.95713
1994000	3.96542
1995000	3.95329
1996000	3.96014
1997000	3.96099
1998000	3.97067
1999000	3.97133
2000000	3.97788
2001000	3.95955
2002000	3.96571
2003000	3.95391
2004000	3.95163
2005000	3.95774
2006000	3.95341
2007000	3.95636
2008000	3.9441
2009000	3.94694
2010000	3.95351
2011000	3.95026
2012000	3.95313
2013000	3.95001
2014000	3.96178
2015000	3.9472
2016000	3.94103
2017000	3.9408
2018000	3.93589
2019000	3.93301
2020000	3.93655
2021000	3.95254
2022000	3.9432
2023000	3.9449
2024000	3.94811
2025000	3.95255
2026000	3.94816
2027000	3.94768
2028000	3.94537
2029000	3.94238
2030000	3.93571
2031000	3.93979
2032000	3.93047
2033000	3.94215
2034000	3.94343
2035000	3.94048
2036000	3.94949
2037000	3.95116
2038000	3.9518
2039000	3.95251
2040000	3.95664
2041000	3.96403
2042000	3.96248
2043000	3.95782
2044000	3.95794
2045000	3.95047
2046000	3.96142
2047000	3.96774
2048000	3.96494
2049000	3.96582
2050000	3.96072
2051000	3.96562
2052000	3.9653
2053000	3.96473
2054000	3.96565
2055000	3.95668
2056000	3.94822
2057000	3.94341
2058000	3.93886
2059000	3.94259
2060000	3.93273
2061000	3.9295
2062000	3.93894
2063000	3.94104
2064000	3.94393
2065000	3.94387
2066000	3.94682
2067000	3.94982
2068000	3.9491
2069000	3.95632
2070000	3.95248
2071000	3.95599
2072000	3.939
2073000	3.93888
2074000	3.94235
2075000	3.94806
2076000	3.94176
2077000	3.94344
2078000	3.94192
2079000	3.94968
2080000	3.95754
2081000	3.96422
2082000	3.95881
2083000	3.95913
2084000	3.96223
2085000	3.94611
2086000	3.94893
2087000	3.95505
2088000	3.96116
2089000	3.95618
2090000	3.95317
2091000	3.95483
2092000	3.95213
2093000	3.96272
2094000	3.9516
2095000	3.93387
2096000	3.93859
2097000	3.93741
2098000	3.94095
2099000	3.93809
2100000	3.94399
2101000	3.9203
2102000	3.93712
2103000	3.94113
2104000	3.93771
2105000	3.93304
2106000	3.93715
2107000	3.94405
2108000	3.93751
2109000	3.93817
2110000	3.93836
2111000	3.93891
2112000	3.95045
2113000	3.92722
2114000	3.93142
2115000	3.92141
2116000	3.92985
2117000	3.9428
2118000	3.94786
2119000	3.95329
2120000	3.95386
2121000	3.94993
2122000	3.9537
2123000	3.94429
2124000	3.95157
2125000	3.96087
2126000	3.95788
2127000	3.95159
2128000	3.94442
2129000	3.94344
2130000	3.95418
2131000	3.94956
2132000	3.93604
2133000	3.95426
2134000	3.95333
2135000	3.9583
2136000	3.95843
2137000	3.95239
2138000	3.956
2139000	3.95586
2140000	3.96141
2141000	3.96892
2142000	3.95742
2143000	3.95269
2144000	3.94971
2145000	3.96701
2146000	3.96562
2147000	3.96854
2148000	3.96993
2149000	3.97256
2150000	3.96644
2151000	3.97343
2152000	3.97029
2153000	3.96439
2154000	3.97231
2155000	3.97051
2156000	3.97984
2157000	3.96841
2158000	3.96699
2159000	3.96476
2160000	3.98283
2161000	3.98354
2162000	3.96815
2163000	3.97286
2164000	3.97153
2165000	3.99001
2166000	3.99662
2167000	3.99498
2168000	3.99631
2169000	3.98089
2170000	3.98095
2171000	3.97735
2172000	3.98045
2173000	3.96939
2174000	3.95811
2175000	3.96399
2176000	3.96928
2177000	3.97354
2178000	3.97755
2179000	3.9677
2180000	3.9735
2181000	3.96428
2182000	3.97674
2183000	3.97864
2184000	3.97675
2185000	3.96688
2186000	3.97399
2187000	3.95445
2188000	3.95818
2189000	3.97011
2190000	3.97217
2191000	3.97032
2192000	3.97178
2193000	3.96949
2194000	3.97513
2195000	3.96752
2196000	3.96233
2197000	3.97084
2198000	3.97727
2199000	3.97321
2200000	3.96455
2201000	3.95722
2202000	3.95975
2203000	3.9553
2204000	3.95967
2205000	3.95655
2206000	3.96126
2207000	3.96259
2208000	3.9593
2209000	3.95743
2210000	3.93928
2211000	3.94578
2212000	3.95112
2213000	3.93841
2214000	3.94935
2215000	3.95023
2216000	3.95593
2217000	3.95877
2218000	3.96212
2219000	3.95367
2220000	3.95928
2221000	3.96533
2222000	3.96029
2223000	3.97047
2224000	3.96699
2225000	3.96759
2226000	3.96577
2227000	3.97183
2228000	3.96046
2229000	3.95454
2230000	3.94479
2231000	3.94928
2232000	3.95201
2233000	3.95404
2234000	3.95348
2235000	3.96422
2236000	3.96071
2237000	3.95931
2238000	3.96131
2239000	3.95273
2240000	3.94998
2241000	3.9531
2242000	3.9609
2243000	3.95716
2244000	3.97166
2245000	3.97327
2246000	3.97829
2247000	3.97266
2248000	3.97965
2249000	3.97332
2250000	3.98853
2251000	3.9826
2252000	3.96893
2253000	3.97122
2254000	3.98294
2255000	3.96922
2256000	3.97561
2257000	3.96903
2258000	3.97748
2259000	3.98642
2260000	3.99017
2261000	3.9877
2262000	3.98714
2263000	3.97527
2264000	3.98477
2265000	3.97264
2266000	3.97184
2267000	3.97664
2268000	3.95831
2269000	3.96494
2270000	3.95741
2271000	3.97648
2272000	3.97112
2273000	3.96977
2274000	3.96444
2275000	3.96845
2276000	3.95887
2277000	3.95738
2278000	3.94816
2279000	3.96041
2280000	3.96689
2281000	3.96817
2282000	3.96558
2283000	3.95235
2284000	3.95592
2285000	3.96246
2286000	3.95636
2287000	3.95814
2288000	3.96757
2289000	3.96881
2290000	3.96752
2291000	3.96719
2292000	3.9502
2293000	3.95548
2294000	3.95245
2295000	3.95031
2296000	3.95626
2297000	3.96633
2298000	3.96375
2299000	3.97135
2300000	3.96947
2301000	3.97748
2302000	3.96507
2303000	3.96452
2304000	3.96521
2305000	3.97172
2306000	3.97087
2307000	3.97408
2308000	3.96379
2309000	3.97492
2310000	3.97392
2311000	3.9638
2312000	3.97284
2313000	3.96734
2314000	3.95694
2315000	3.97549
2316000	3.9734
2317000	3.97213
2318000	3.97591
2319000	3.96985
2320000	3.97075
2321000	3.96515
2322000	3.97382
2323000	3.95836
2324000	3.96861
2325000	3.97306
2326000	3.97292
2327000	3.97049
2328000	3.97421
2329000	3.978
2330000	3.98406
2331000	3.9943
2332000	3.98545
2333000	3.97399
2334000	3.97783
2335000	3.99117
2336000	3.98461
2337000	3.98164
2338000	3.99802
2339000	3.99946
2340000	3.99826
2341000	3.99894
2342000	4.0029
2343000	3.99948
2344000	3.9938
2345000	3.98935
2346000	3.99323
2347000	3.99349
2348000	3.99932
2349000	3.99001
2350000	3.98706
2351000	3.98983
2352000	3.99023
2353000	3.98789
2354000	3.98657
2355000	3.98369
2356000	3.98864
2357000	3.99462
2358000	3.98708
2359000	3.99527
2360000	3.99084
2361000	3.98633
2362000	3.99599
2363000	3.98973
2364000	3.98183
2365000	3.98189
2366000	3.97832
2367000	3.98287
2368000	3.98426
2369000	3.98576
2370000	3.98951
2371000	3.98893
2372000	3.97933
2373000	3.97619
2374000	3.96579
2375000	3.97413
2376000	3.96657
2377000	3.98465
2378000	3.97993
2379000	3.97428
2380000	3.97947
2381000	3.97153
2382000	3.96873
2383000	3.97241
2384000	3.97591
2385000	3.97852
2386000	3.97863
2387000	3.98084
2388000	3.96403
2389000	3.97512
2390000	3.9704
2391000	3.9498
2392000	3.96048
2393000	3.96254
2394000	3.96253
2395000	3.96864
2396000	3.97123
2397000	3.97173
2398000	3.98006
2399000	3.98352
2400000	3.98892
2401000	3.99666
2402000	3.98531
2403000	3.98695
2404000	3.98973
2405000	3.99274
2406000	3.99355
2407000	3.99732
2408000	3.98577
2409000	3.99438
2410000	3.992
2411000	3.99123
2412000	3.99853
2413000	4.00022
2414000	3.98286
2415000	3.99129
2416000	3.98786
2417000	4.00535
2418000	4.011
2419000	3.99727
2420000	4.00215
2421000	3.99363
2422000	3.99067
2423000	3.99592
2424000	3.99535
2425000	4.00812
2426000	4.01422
2427000	4.01724
2428000	4.02076
2429000	4.02151
2430000	4.0139
2431000	4.0066
2432000	4.0099
2433000	4.01633
2434000	4.01828
2435000	4.01496
2436000	4.00613
2437000	4.00832
2438000	4.00479
2439000	4.01252
2440000	4.0049
2441000	4.01268
2442000	4.01459
2443000	4.01408
2444000	4.01668
2445000	4.02162
2446000	4.01897
2447000	4.00829
2448000	4.00015
2449000	3.99936
2450000	4.00327
2451000	4.00377
2452000	4.00572
2453000	4.01007
2454000	4.01031
2455000	4.00407
2456000	3.99245
2457000	3.98468
2458000	3.99621
2459000	4.00161
2460000	4.00542
2461000	3.9978
2462000	4.00042
2463000	3.99776
2464000	3.99389
2465000	3.9966
2466000	4.00313
2467000	4.00317
2468000	3.99703
2469000	4.00944
2470000	3.99625
2471000	3.97736
2472000	3.9846
2473000	3.99406
2474000	3.99343
2475000	3.99598
2476000	3.99544
2477000	3.99664
2478000	3.99255
2479000	3.9933
2480000	3.99132
2481000	4.00346
2482000	3.98702
2483000	3.98212
2484000	3.98282
2485000	3.98814
2486000	3.99172
2487000	3.99492
2488000	3.99724
2489000	3.99433
2490000	3.99748
2491000	3.99507
2492000	3.9968
2493000	3.9865
2494000	3.99825
2495000	3.98408
2496000	3.97406
2497000	3.98693
2498000	3.97727
2499000	3.98308
2500000	4.00038
2501000	3.99772
2502000	3.97733
2503000	3.98284
2504000	3.98161
2505000	3.98552
2506000	3.98553
2507000	3.98406
2508000	3.99627
2509000	3.99652
2510000	3.99671
2511000	3.99467
2512000	4.00589
2513000	4.00728
2514000	4.00754
2515000	3.99444
2516000	3.99859
2517000	3.98729
2518000	3.99299
2519000	3.98978
2520000	3.98767
2521000	3.98945
2522000	3.98201
2523000	3.98547
2524000	3.97869
2525000	3.98582
2526000	3.99286
2527000	4.00134
2528000	3.99135
2529000	3.99471
2530000	4.00327
2531000	3.99066
2532000	3.98876
2533000	3.9991
2534000	3.99015
2535000	3.99263
2536000	3.98676
2537000	3.98733
2538000	3.99459
2539000	3.99719
2540000	3.98971
2541000	3.98791
2542000	3.98873
2543000	3.98866
2544000	3.98631
2545000	3.98864
2546000	3.99996
2547000	3.99218
2548000	3.99945
2549000	3.98828
2550000	3.99034
2551000	3.98792
2552000	3.98604
2553000	3.9901
2554000	3.98931
2555000	3.99258
2556000	3.98415
2557000	3.98578
2558000	3.98879
2559000	3.9912
2560000	3.99533
2561000	3.99215
2562000	3.9907
2563000	3.99309
2564000	3.99511
2565000	3.98794
2566000	3.99803
2567000	4.00302
2568000	4.0008
2569000	3.98904
2570000	3.98504
2571000	3.98467
2572000	3.9924
2573000	3.99814
2574000	3.99482
2575000	3.99092
2576000	3.99297
2577000	3.98436
2578000	3.98778
2579000	3.99781
2580000	4.00787
2581000	3.99332
2582000	3.98446
2583000	3.9948
2584000	3.97532
2585000	3.9834
2586000	3.97945
2587000	3.97863
2588000	3.97592
2589000	3.96231
2590000	3.97261
2591000	3.96891
2592000	3.96667
2593000	3.97047
2594000	3.97634
2595000	3.96269
2596000	3.96834
2597000	3.96528
2598000	3.97382
2599000	3.97723
2600000	3.97113
2601000	3.96902
2602000	3.95532
2603000	3.95988
2604000	3.96461
2605000	3.97965
2606000	3.98563
2607000	3.98485
2608000	3.99103
2609000	3.99728
2610000	4.00142
2611000	3.99697
2612000	3.99875
2613000	4.007
2614000	3.99794
2615000	4.00888
2616000	4.00661
2617000	3.98558
2618000	3.99388
2619000	3.99757
2620000	3.99655
2621000	3.99924
2622000	3.99501
2623000	3.99894
2624000	3.99352
2625000	3.98845
2626000	3.99376
2627000	4.00467
2628000	3.99251
2629000	4.00022
2630000	3.98439
2631000	3.99753
2632000	3.9962
2633000	3.99416
2634000	4.00105
2635000	3.99892
2636000	4.00561
2637000	4.00748
2638000	4.00635
2639000	3.99937
2640000	4.00204
2641000	3.99478
2642000	4.00638
2643000	4.01742
2644000	4.01457
2645000	4.00796
2646000	4.01112
2647000	4.01192
2648000	4.013
2649000	4.01138
2650000	4.00826
2651000	4.00697
2652000	4.0168
2653000	4.01337
2654000	4.01312
2655000	4.0076
2656000	4.00302
2657000	4.01779
2658000	4.02575
2659000	4.01071
2660000	4.00683
2661000	4.0102
2662000	4.01322
2663000	4.01466
2664000	4.01714
2665000	4.0135
2666000	4.01612
2667000	4.01365
2668000	4.019
2669000	4.01851
2670000	4.01338
2671000	4.01902
2672000	4.02069
2673000	4.01868
2674000	4.02289
2675000	4.01825
2676000	4.01741
2677000	4.01725
2678000	4.01757
2679000	4.01968
2680000	4.01825
2681000	4.02714
2682000	4.02084
2683000	4.0157
2684000	4.01708
2685000	4.01621
2686000	4.0209
2687000	4.0273
2688000	4.02664
2689000	4.01655
2690000	4.01348
2691000	4.01544
2692000	4.01649
2693000	4.0206
2694000	4.02158
2695000	4.02494
2696000	4.02162
2697000	4.01674
2698000	4.02246
2699000	4.01398
2700000	4.00971
2701000	4.01561
2702000	4.01502
2703000	4.00779
2704000	4.01185
2705000	4.01952
2706000	4.01002
2707000	4.01632
2708000	4.00734
2709000	4.00724
2710000	4.01218
2711000	4.00302
2712000	4.00186
2713000	4.00482
2714000	4.00413
2715000	4.00599
2716000	4.00178
2717000	4.00573
2718000	4.00618
2719000	4.00851
2720000	4.01194
2721000	4.00899
2722000	3.99839
2723000	4.00504
2724000	4.00035
2725000	4.00108
2726000	4.01351
2727000	4.00628
2728000	3.99203
2729000	4.01414
2730000	4.0056
2731000	4.00517
2732000	4.02305
2733000	4.00482
2734000	3.99733
2735000	4.01567
2736000	4.00667
2737000	4.02005
2738000	4.01832
2739000	4.01608
2740000	4.01476
2741000	4.01492
2742000	4.01398
2743000	4.02276
2744000	4.02054
2745000	4.01205
2746000	4.01504
2747000	4.0142
2748000	4.01334
2749000	4.01692
2750000	4.017
2751000	4.02238
2752000	4.01861
2753000	4.02184
2754000	4.00709
2755000	3.99976
2756000	4.0134
2757000	4.01731
2758000	4.0151
2759000	4.01482
2760000	4.01902
2761000	4.02335
2762000	4.03212
2763000	4.03437
2764000	4.03141
2765000	4.03761
2766000	4.02743
2767000	4.02896
2768000	4.02479
2769000	4.00725
2770000	4.01452
2771000	4.01818
2772000	4.02345
2773000	4.03017
2774000	4.03641
2775000	4.03105
2776000	4.03728
2777000	4.03611
2778000	4.03124
2779000	4.02537
2780000	4.02253
2781000	4.01947
2782000	4.0132
2783000	4.02398
2784000	4.01946
2785000	4.02231
2786000	4.01638
2787000	4.01874
2788000	4.03061
2789000	4.02738
2790000	4.02848
2791000	4.01762
2792000	4.03187
2793000	4.0367
2794000	4.03842
2795000	4.01742
2796000	4.0124
2797000	4.02189
2798000	4.02124
2799000	4.02952
2800000	4.02527
2801000	4.01357
2802000	4.02272
2803000	4.02134
2804000	4.01334
2805000	4.01551
2806000	4.0042
2807000	4.00422
2808000	4.00064
2809000	4.01598
2810000	4.00402
2811000	4.00602
2812000	4.00518
2813000	3.99882
2814000	3.99236
2815000	3.97987
2816000	3.9813
2817000	3.98896
2818000	3.99733
2819000	3.98249
2820000	4.00672
2821000	4.00489
2822000	3.99288
2823000	3.99994
2824000	3.99256
2825000	3.99738
2826000	3.99492
2827000	3.98697
2828000	3.99597
2829000	3.99142
2830000	3.98662
2831000	3.98076
2832000	3.97097
2833000	3.97756
2834000	3.98451
2835000	3.98649
2836000	3.98451
2837000	3.97644
2838000	3.98712
2839000	3.99619
2840000	4.00128
2841000	4.00829
2842000	4.01124
2843000	4.02006
2844000	4.01595
2845000	4.01278
2846000	4.01258
2847000	4.01291
2848000	4.01344
2849000	3.99612
2850000	3.98803
2851000	3.99399
2852000	4.0071
2853000	3.9989
2854000	3.9995
2855000	3.99575
2856000	3.98484
2857000	3.9932
2858000	3.98429
2859000	3.98544
2860000	4.00086
2861000	4.00411
2862000	3.9937
2863000	3.99573
2864000	3.99349
2865000	4.00126
2866000	4.02059
2867000	3.99839
2868000	3.98253
2869000	3.99105
2870000	3.99143
2871000	3.99677
2872000	3.99721
2873000	3.99281
2874000	3.98924
2875000	3.99342
2876000	3.99401
2877000	4.00235
2878000	3.99853
2879000	3.99627
2880000	3.98861
2881000	3.99695
2882000	4.00038
2883000	3.99965
2884000	4.00641
2885000	4.00396
2886000	4.0103
2887000	4.02211
2888000	4.01439
2889000	4.01912
2890000	3.99934
2891000	4.01753
2892000	4.02399
2893000	4.01357
2894000	4.01806
2895000	4.00921
2896000	4.01118
2897000	3.99674
2898000	4.00733
2899000	4.00992
2900000	4.02558
2901000	4.01849
2902000	4.02303
2903000	4.02234
2904000	4.02516
2905000	4.02753
2906000	4.02294
2907000	4.02685
2908000	4.02337
2909000	4.01535
2910000	4.01994
2911000	4.03321
2912000	4.0285
2913000	4.02015
2914000	4.02626
2915000	4.021
2916000	4.02359
2917000	4.01566
2918000	4.01653
2919000	4.0181
2920000	4.02377
2921000	4.01665
2922000	4.00621
2923000	4.01104
2924000	4.01942
2925000	4.01765
2926000	4.02293
2927000	4.00034
2928000	4.00205
2929000	4.00266
2930000	4.00569
2931000	4.00552
2932000	3.99819
2933000	4.00163
2934000	4.00659
2935000	4.00002
2936000	4.00148
2937000	4.0156
2938000	4.00312
2939000	4.00375
2940000	3.99552
2941000	3.99871
2942000	4.0208
2943000	4.0131
2944000	4.00954
2945000	4.01265
2946000	4.01069
2947000	4.01665
2948000	4.01318
2949000	4.01549
2950000	4.02025
2951000	4.01982
2952000	4.01469
2953000	4.00651
2954000	4.00969
2955000	4.01296
2956000	4.015
2957000	4.00772
2958000	4.00761
2959000	4.00759
2960000	3.99753
2961000	4.00712
2962000	4.0154
2963000	4.01368
2964000	4.01184
2965000	4.00031
2966000	4.00022
2967000	4.00482
2968000	3.99941
2969000	4.00113
2970000	4.00146
2971000	4.01274
2972000	4.02226
2973000	4.01529
2974000	4.0202
2975000	4.03073
2976000	4.01999
2977000	4.01448
2978000	4.01238
2979000	3.99762
2980000	3.99268
2981000	3.98951
2982000	3.9929
2983000	3.99751
2984000	4.00203
2985000	3.99823
2986000	3.99042
2987000	3.99896
2988000	4.00283
2989000	4.00302
2990000	4.01216
2991000	4.01441
2992000	4.02141
2993000	4.02504
2994000	4.02693
2995000	4.02235
2996000	4.00981
2997000	4.00578
2998000	4.01598
2999000	4.01824
3000000	4.01799
3001000	4.02635
3002000	4.02381
3003000	4.03213
3004000	4.03077
3005000	4.01685
3006000	4.02346
3007000	4.02741
3008000	4.01968
3009000	4.02216
3010000	4.0239
3011000	4.0179
3012000	4.00857
3013000	3.99548
3014000	3.9979
3015000	4.00763
3016000	4.02229
3017000	4.0153
3018000	4.00913
3019000	4.00501
3020000	3.98525
3021000	3.99537
3022000	3.99885
3023000	4.0039
3024000	4.01949
3025000	4.01693
3026000	4.01625
3027000	4.01928
3028000	4.02151
3029000	4.01408
3030000	4.02067
3031000	4.02422
3032000	4.02957
3033000	4.0244
3034000	4.03085
3035000	4.02352
3036000	4.01928
3037000	4.02072
3038000	4.0215
3039000	4.02192
3040000	4.02147
3041000	4.02928
3042000	4.03669
3043000	4.03003
3044000	4.03256
3045000	4.03205
3046000	4.02738
3047000	4.02712
3048000	4.03049
3049000	4.03671
3050000	4.03871
3051000	4.04157
3052000	4.03679
3053000	4.03902
3054000	4.03727
3055000	4.03127
3056000	4.03559
3057000	4.0186
3058000	4.02929
3059000	4.0275
3060000	4.02361
3061000	4.03256
3062000	4.02419
3063000	4.04617
3064000	4.04655
3065000	4.04365
3066000	4.04453
3067000	4.04675
3068000	4.03449
3069000	4.0253
3070000	4.03239
3071000	4.0381
3072000	4.03506
3073000	4.02227
3074000	4.02978
3075000	4.02382
3076000	4.0344
3077000	4.03552
3078000	4.03197
3079000	4.03617
3080000	4.03948
3081000	4.03724
3082000	4.04335
3083000	4.0493
3084000	4.05798
3085000	4.05235
3086000	4.05737
3087000	4.05741
3088000	4.0671
3089000	4.05203
3090000	4.03213
3091000	4.03555
3092000	4.03316
3093000	4.02923
3094000	4.03586
3095000	4.03956
3096000	4.03935
3097000	4.04248
3098000	4.04017
3099000	4.04365
3100000	4.05032
3101000	4.04726
3102000	4.04444
3103000	4.04157
3104000	4.0509
3105000	4.0546
3106000	4.04296
3107000	4.05443
3108000	4.03954
3109000	4.04563
3110000	4.04273
3111000	4.03615
3112000	4.03695
3113000	4.03526
3114000	4.04178
3115000	4.04321
3116000	4.04488
3117000	4.03713
3118000	4.04138
3119000	4.03819
3120000	4.03725
3121000	4.04447
3122000	4.03178
3123000	4.04341
3124000	4.02325
3125000	4.01237
3126000	4.02939
3127000	4.03675
3128000	4.02402
3129000	4.01742
3130000	4.02453
3131000	4.03172
3132000	4.03275
3133000	4.03042
3134000	4.02623
3135000	4.02972
3136000	4.03607
3137000	4.03132
3138000	4.03673
3139000	4.03588
3140000	4.02786
3141000	4.01532
3142000	4.0258
3143000	4.02229
3144000	4.04003
3145000	4.03555
3146000	4.03723
3147000	4.03232
3148000	4.02878
3149000	4.03306
3150000	4.03192
3151000	4.01765
3152000	4.03579
3153000	4.02894
3154000	4.0294
3155000	4.02103
3156000	4.01909
3157000	4.00701
3158000	4.01939
3159000	4.02695
3160000	4.03209
3161000	4.0213
3162000	4.02557
3163000	4.012
3164000	4.00409
3165000	4.02011
3166000	4.02477
3167000	4.03216
3168000	4.03295
3169000	4.03257
3170000	4.02428
3171000	4.02947
3172000	4.03009
3173000	4.02894
3174000	4.02288
3175000	4.0276
3176000	4.02844
3177000	4.03653
3178000	4.03774
3179000	4.03907
3180000	4.04237
3181000	4.04173
3182000	4.04705
3183000	4.04416
3184000	4.04087
3185000	4.03496
3186000	4.03218
3187000	4.03045
3188000	4.03054
3189000	4.01332
3190000	4.02341
3191000	4.02805
3192000	4.01444
3193000	4.01574
3194000	4.02189
3195000	4.01918
3196000	4.01511
3197000	4.02576
3198000	4.03048
3199000	4.04048
3200000	4.04204
3201000	4.04071
3202000	4.03934
3203000	4.04822
3204000	4.04281
3205000	4.04588
3206000	4.04615
3207000	4.04081
3208000	4.04893
3209000	4.05009
3210000	4.05003
3211000	4.05255
3212000	4.05301
3213000	4.04053
3214000	4.05047
3215000	4.06121
3216000	4.0573
3217000	4.05984
3218000	4.05734
3219000	4.05998
3220000	4.06528
3221000	4.05541
3222000	4.05597
3223000	4.05046
3224000	4.04436
3225000	4.04141
